,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
1562,2026-04-27,SH600938,0.05558469146490097,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,3a3cf9aaaf054b75bfbd6840e7117f57,0.138,,,
1563,2026-04-27,SH600941,-0.03137318044900894,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,3a3cf9aaaf054b75bfbd6840e7117f57,0.138,,,
1564,2026-04-27,SH600989,0.23250697553157806,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,3a3cf9aaaf054b75bfbd6840e7117f57,0.138,,,
1565,2026-04-27,SH600999,-0.07844536006450653,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,3a3cf9aaaf054b75bfbd6840e7117f57,0.138,,,
1566,2026-04-27,SH600887,-0.07120230793952942,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,3a3cf9aaaf054b75bfbd6840e7117f57,0.138,,,
1567,2026-04-27,SZ000999,-0.15289521217346191,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,3a3cf9aaaf054b75bfbd6840e7117f57,0.138,,,
1568,2026-04-27,SZ001391,-0.009834367781877518,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,3a3cf9aaaf054b75bfbd6840e7117f57,0.138,,,
1569,2026-04-27,SZ001965,-0.03418340906500816,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,3a3cf9aaaf054b75bfbd6840e7117f57,0.138,,,
1570,2026-04-27,SH600875,-0.06025910750031471,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1571,2026-04-27,SH600886,0.025703255087137222,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1572,2026-04-27,SH600887,-0.0003842056030407548,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1573,2026-04-27,SH600893,-0.02240591309964657,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1574,2026-04-27,SH600900,0.020158987492322922,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1575,2026-04-27,SH600905,0.008242545649409294,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1576,2026-04-27,SH600918,-0.007020622491836548,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1577,2026-04-27,SH600919,0.04183455929160118,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1578,2026-04-27,SH600926,0.022788239642977715,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1579,2026-04-27,SH600930,-0.020102189853787422,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1580,2026-04-27,SH600938,-0.029199184849858284,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1581,2026-04-27,SH600845,0.014781246893107891,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1582,2026-04-27,SH600941,0.0162136759608984,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1583,2026-04-27,SH600999,0.007198723498731852,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1584,2026-04-27,SH601006,0.01170094683766365,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1585,2026-04-27,SH601009,-9.744413546286523e-05,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1586,2026-04-27,SH601012,0.005592746194452047,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1587,2026-04-27,SH601018,-0.004657917656004429,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1588,2026-04-27,SH601021,0.03302955999970436,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1589,2026-04-27,SH601058,0.0096172746270895,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1590,2026-04-27,SH601059,0.019337547942996025,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1591,2026-04-27,SH601066,0.011792479082942009,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1592,2026-04-27,SH601077,0.06865771859884262,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1593,2026-04-27,SH601088,0.01493491418659687,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1594,2026-04-27,SH600989,-0.07448466867208481,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1595,2026-04-27,SH601100,-0.016088737174868584,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1596,2026-04-27,SH600809,0.009029037319123745,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1597,2026-04-27,SH600795,0.016677791252732277,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1598,2026-04-27,SH600372,0.010735690593719482,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1599,2026-04-27,SH600377,-0.019918562844395638,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1600,2026-04-27,SH600406,0.011629915796220303,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
1601,2026-04-27,SH600415,-0.0011571659706532955,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260427_14,a28f4ecec267466d9cd9bb1e25898dbb,0.164,,,
